name,subDistrict,district,province,level
ศูนย์การศึกษาพิเศษประจำจังหวัดกระบี่,ไสไทย,เมืองกระบี่,กระบี่,เตรียมอนุบาล
โรงเรียนองค์การบริหารส่วนจังหวัดกระบี่,ไสไทย,เมืองกระบี่,กระบี่,มัธยมศึกษา
โรงเรียนเทศบาล 1 (ตลาดเก่า),ปากน้ำ,เมืองกระบี่,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 2 (คลองจิหลาด),ปากน้ำ,เมืองกระบี่,กระบี่,มัธยมศึกษา
โรงเรียนเทศบาล 3 (ท่าแดง),ปากน้ำ,เมืองกระบี่,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 4 (มหาราช),ปากน้ำ,เมืองกระบี่,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 1 (บ้านกระบี่น้อย),กระบี่น้อย,เมืองกระบี่,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลตำบลเขาพนม,เขาพนม,เขาพนม,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลคลองท่อมใต้,คลองท่อมใต้,คลองท่อม,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลปลายพระยา,ปลายพระยา,ปลายพระยา,กระบี่,อนุบาล
โรงเรียนเทศบาลลำทับ,ลำทับ,ลำทับ,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลอ่าวลึกใต้,อ่าวลึกใต้,อ่าวลึก,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านช้างตาย,เขาดิน,เขาพนม,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบางเท่าแม่,เขาต่อ,ปลายพระยา,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลคลองเขม้า,คลองเขม้า,เหนือคลอง,กระบี่,อนุบาล
โรงเรียนองค์การบริหารส่วนตำบลคลองหิน (บ้านป่างาม),คลองหิน,อ่าวลึก,กระบี่,อนุบาล
โรงเรียนบ้านไสไทย,ไสไทย,เมืองกระบี่,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านช่องพลี,อ่าวนาง,เมืองกระบี่,กระบี่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลอ่าวนาง,อ่าวนาง,เมืองกระบี่,กระบี่,อนุบาล
โรงเรียนกระบี่พิทยานุสรณ์,เหนือคลอง,เหนือคลอง,กระบี่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนกิตติวิทยานุสรณ์,หนองทะเล,เมืองกระบี่,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนกูลดีศาสตร์กระบี่,คลองขนาน,เหนือคลอง,กระบี่,อนุบาล
โรงเรียนคูเวตพิทยพัฒน์,เขาคราม,เมืองกระบี่,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนเจริญวิชช์,เขาพนม,เขาพนม,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนโชคชัยกระบี่,เหนือคลอง,เหนือคลอง,กระบี่,อนุบาล
โรงเรียนญาซีเราะฮฺพิทยานุสรณ์,คลองประสงค์,เมืองกระบี่,กระบี่,อนุบาล–มัธยมศึกษา
โรงเรียนดวงแก้วอิสลามนุสรณ์,เหนือคลอง,เหนือคลอง,กระบี่,อนุบาล–มัธยมศึกษา
โรงเรียนทองคำวิทยานุสรณ์,เหนือคลอง,เหนือคลอง,กระบี่,อนุบาล–มัธยมศึกษา
โรงเรียนธิดาแม่พระ กระบี่,กระบี่น้อย,เมืองกระบี่,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนนานาชาติกระบี่,หนองทะเล,เมืองกระบี่,กระบี่,ประถมศึกษา–มัธยมศึกษา
โรงเรียนนานาชาติโกลบอลวิลเลจ,ศาลาด่าน,เกาะลันตา,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนนานาชาติอังกฤษกระบี่,อ่าวนาง,เมืองกระบี่,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนประกอบธรรมอิสลาม,บ้านกลาง,อ่าวลึก,กระบี่,มัธยมศึกษา
โรงเรียนประทีปธรรมมูลนิธิ,แหลมสัก,อ่าวลึก,กระบี่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนประทีปศึกษา,หนองทะเล,เมืองกระบี่,กระบี่,มัธยมศึกษาตอนต้น
โรงเรียนพัฒนศาสน์วิทยา คลองยาง,คลองยาง,เกาะลันตา,กระบี่,มัธยมศึกษา
โรงเรียนภูมิสวรรค์วิทยา,หนองทะเล,เมืองกระบี่,กระบี่,มัธยมศึกษาตอนต้น
โรงเรียนโภคาพาณิชย์นุกูลมูลนิธิ,ปากน้ำ,เมืองกระบี่,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนมัสยิดคลองจิหลาดอุปถัมภ์,ไสไทย,เมืองกระบี่,กระบี่,ประถมศึกษาตอนต้น
โรงเรียนมุสลิมนพรัตน์วิทยา,อ่าวนาง,เมืองกระบี่,กระบี่,มัธยมศึกษาตอนต้น
โรงเรียนมุสลิมวังทองวิทยา,คลองเขม้า,เหนือคลอง,กระบี่,มัธยมศึกษา
โรงเรียนเมตตาธรรมวิทยา,เกาะลันตาใหญ่,เกาะลันตา,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนรุ่งอรุณศึกษา,ทรายขาว,คลองท่อม,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนวิทยาการอิสลาม,ไสไทย,เมืองกระบี่,กระบี่,มัธยมศึกษา
โรงเรียนวุฒิศาสตร์วิทยานุสรณ์,เกาะลันตาน้อย,เกาะลันตา,กระบี่,มัธยมศึกษาตอนต้น
โรงเรียนศาสน์พิทยา,เขาคราม,เมืองกระบี่,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนศาสนูปถัมภ์มูลนิธิ กระบี่,ห้วยน้ำขาว,คลองท่อม,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนเศวตศึกษา,ลำทับ,ลำทับ,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนษะกอฟะฮวิทยพัฒน์,ไสไทย,เมืองกระบี่,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนสกุลศาสน์วิทยากระบี่,คลองหิน,อ่าวลึก,กระบี่,มัธยมศึกษาตอนต้น
โรงเรียนสังข์ทองวิทยา,เหนือคลอง,เหนือคลอง,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนสันติวิทยา,อ่าวลึกน้อย,อ่าวลึก,กระบี่,มัธยมศึกษา
โรงเรียนสาธิตกระบี่,กระบี่ใหญ่,เมืองกระบี่,กระบี่,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลกานตราช,อ่าวลึกใต้,อ่าวลึก,กระบี่,อนุบาล
โรงเรียนอนุบาลคณาพร,ปลายพระยา,ปลายพระยา,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลจิตจงรักษ์,คลองพน,คลองท่อม,กระบี่,อนุบาล
โรงเรียนอนุบาลมาเรียม,คลองเขม้า,เหนือคลอง,กระบี่,อนุบาล
โรงเรียนอนุบาลมุสลิมกระบี่,บ้านกลาง,อ่าวลึก,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลรามเดชา,อ่าวลึกใต้,อ่าวลึก,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลลำทับ,ลำทับ,ลำทับ,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลวังทอง,คลองยาง,เกาะลันตา,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลศรัทธาชน,คลองยาง,เกาะลันตา,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนอัรรอยยานพิทยานุสรณ์,เขาคราม,เมืองกระบี่,กระบี่,มัธยมศึกษา
โรงเรียนอิศรานุสรณ์,ปากน้ำ,เมืองกระบี่,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนอุทยานศึกษากระบี่,คลองเขม้า,เหนือคลอง,กระบี่,อนุบาล–มัธยมศึกษา
โรงเรียนเอกภาพศาสน์วิชญ์,ทรายขาว,คลองท่อม,กระบี่,มัธยมศึกษา
โรงเรียนฮีดายาตุดดีนนาวงวิทยา,คลองเขม้า,เหนือคลอง,กระบี่,มัธยมศึกษา
โรงเรียนบ้านคลองทราย ประชาอุทิศ,เขาทอง,เมืองกระบี่,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนพระปริยัติธรรมแผนกสามัญศึกษาวัดแก้วโกรวาราม,ปากน้ำ,เมืองกระบี่,กระบี่,มัธยมศึกษา
โรงเรียนโภคาพาณิชย์นุกูล มูลนิธิ,ปากน้ำ,เมืองกระบี่,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินเพิงสาขาพรุใหญ่,คลองพน,คลองท่อม,กระบี่,ประถมศึกษา
ศูนย์การเรียนตำรวจตระเวนชายแดนบ้านแผ่นดินเสมอ,คลองท่อมเหนือ,คลองท่อม,กระบี่,อนุบาล–ประถมศึกษา
โรงเรียนสหกรณ์ประชาอุทิศ,คีรีวง,ปลายพระยา,กระบี่,ประถมศึกษา
โรงเรียนกระบี่พิทยานุสรณ์,เหนือคลอง,อ่าวลึก,กระบี่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนโชคชัยกระบี่,เหนือคลอง,อ่าวลึก,กระบี่,อนุบาล
โรงเรียนดวงแก้วอิสลามนุสรณ์,เหนือคลอง,อ่าวลึก,กระบี่,อนุบาล–มัธยมศึกษา
โรงเรียนทองคำวิทยานุสรณ์,เหนือคลอง,อ่าวลึก,กระบี่,อนุบาล–มัธยมศึกษา
โรงเรียนประทีปธรรม มูลนิธิ,แหลมสัก,อ่าวลึก,กระบี่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสหกรณ์นิคมอ่าวลึก 3,คลองยา,อ่าวลึก,กระบี่,ประถมศึกษา
