name,subDistrict,district,province,level
โรงเรียนวัดท้องตม,ด่านสวี,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าทอง,ตะโก,ทุ่งตะโก,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าหิน (ดรุณศึกษา),ท่าหิน,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดเทพนิมิตวนาราม,ตะโก,ทุ่งตะโก,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดธัญญาราม,นาโพธิ์,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดนพคุณ,นาขา,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดนาทิการาม,บางมะพร้าว,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดนาสัก,นาสัก,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดบรรพตวารีเขต,ด่านสวี,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดประสาทนิกร,ขันเงิน,หลังสวน,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดปากน้ำละแม,ละแม,ละแม,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดปิยะวัฒนาราม,ละแม,ละแม,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดผุสดีภูผาราม,ช่องไม้แก้ว,ทุ่งตะโก,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดพะงุ้น,สวี,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดมุจลินทาราม,ทุ่งตะไคร,ทุ่งตะโก,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดราชบุรณะ,ท่ามะพลา,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดราษฎร์บำรุง,บางมะพร้าว,หลังสวน,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดราษฎร์อรุณ,นาพญา,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดวาลุการาม,แหลมทราย,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดสมุหเขตตาราม,วังตะกอ,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดสว่างมนัส,ปากน้ำ,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดสุวรรณนิมิต,ทุ่งหลวง,ละแม,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดโสมสิริวัฒนาราม,ทุ่งหลวง,ละแม,ชุมพร,ประถมศึกษา
โรงเรียนวัดหนองบัว,นาสัก,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดแหลมปอ,สวี,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนวัดอัมพาวาส,นาพญา,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนสหกรณ์นิคมอุปถัมภ์,บ้านควน,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนสหกรณ์พัฒนา,ทุ่งคาวัด,ละแม,ชุมพร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสามัคคีวัฒนา,ละแม,ละแม,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลพะโต๊ะ,พะโต๊ะ,พะโต๊ะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสวี (บ้านนาโพธิ์),นาโพธิ์,สวี,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนชุมพรปัญญานุกูล,สะพลี,ปะทิว,ชุมพร,
โรงเรียนราชประชานุเคราะห์ 20,สลุย,ท่าแซะ,ชุมพร,ประถมศึกษา-มัธยมศึกษา
โรงเรียนบ้านทับวัง,บ้านควน,หลังสวน,ชุมพร,อนุบาล–มัธยมศึกษา
โรงเรียนสหกรณ์ประชานุกูล,ทะเลทรัพย์,ปะทิว,ชุมพร,อนุบาล–มัธยมศึกษา
โรงเรียนเทศบาล 1 (บ้านท่าตะเภา),ท่าตะเภา,เมืองชุมพร,ชุมพร,อนุบาล–มัธยมศึกษา
โรงเรียนเทศบาล 2 (วัดเกาะแก้ว),วังไผ่,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดด่านประชากร,หลังสวน,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนอุดมวิทยากร,หลังสวน,หลังสวน,ชุมพร,มัธยมศึกษา
โรงเรียนชุมพรศึกษา,วังไผ่,เมืองชุมพร,ชุมพร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนนานาชาติธีโอดอร์,ตากแดด,เมืองชุมพร,ชุมพร,
โรงเรียนนานาชาติลิตเติ้ลแลมบ์ คริสเตียน,นาทุ่ง,เมืองชุมพร,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนนิรมลชุมพร,ตากแดด,เมืองชุมพร,ชุมพร,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนบุญสมบูรณ์ศึกษา,บางหมาก,เมืองชุมพร,ชุมพร,
โรงเรียนบุญสิทธิ์อนุสรณ์,นาโพธิ์,สวี,ชุมพร,
โรงเรียนบุณยสมบัติวิทยา,นาโพธิ์,สวี,ชุมพร,
โรงเรียนปัญญาพัฒนา,ตากแดด,เมืองชุมพร,ชุมพร,เตรียมอนุบาล–อนุบาล
โรงเรียนฝวาหมินกงลิ,ท่าตะเภา,เมืองชุมพร,ชุมพร,
โรงเรียนพัฒนศาสน์วิทยาท่าแซะ,ท่าแซะ,ท่าแซะ,ชุมพร,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนพุทธยาคมศรียาภัย,นาทุ่ง,เมืองชุมพร,ชุมพร,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนภูบดินทร์พิทยาลัย,ขันเงิน,หลังสวน,ชุมพร,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนมันตานุสรณ์,ตากแดด,เมืองชุมพร,ชุมพร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนลิตเติ้ลแลมบ์,ดอนยาง,ปะทิว,ชุมพร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนวังเด็กวัฒนา,วังตะกอ,หลังสวน,ชุมพร,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสหศึกษา,ท่าตะเภา,เมืองชุมพร,ชุมพร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนหลังสวนเทศบาลอุปถัมภ์,หลังสวน,หลังสวน,ชุมพร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเกษมวิทยา,ขันเงิน,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลดรุณรัตน์,ท่าแซะ,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลทอรัก ทุ่งตะโก,ทุ่งตะไคร,ทุ่งตะโก,ชุมพร,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบ้านเด็ก,ขันเงิน,หลังสวน,ชุมพร,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลปานฤทัย,ท่าแซะ,ท่าแซะ,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสุภาภรณ์,ดอนยาง,ปะทิว,ชุมพร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลอัลบานีย์,ท่าแซะ,ท่าแซะ,ชุมพร,อนุบาล
โรงเรียนอนุบาลอำนวยสุข,ดอนยาง,ปะทิว,ชุมพร,
โรงเรียนเอื้ออำพน,ละแม,ละแม,ชุมพร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนบ้านปากน้ำหลังสวน ประชานุเคราะห์,บางมะพร้าว,หลังสวน,ชุมพร,อนุบาล–ประถมศึกษา
โรงเรียนปากน้ำหลังสวนวิทยา,หลังสวน,หลังสวน,ชุมพร,มัธยมศึกษา
