name,subDistrict,district,province,level
โรงเรียนบ้านแก่นเท่า,บ้านฝาง,บ้านฝาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่นประดู่,พระยืน,พระยืน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโกทา,ศิลา,เมืองขอนแก่น,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไก่นา,สำราญ,เมืองขอนแก่น,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขามป้อมชานบึงโพธิ์ทอง (สำนักงานสลากกินแบ่งสงเคราะห์ 86),ขามป้อม,พระยืน,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านค้อ,บ้านเหล่า,บ้านฝาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านค้อท่อนน้อย,บ้านค้อ,เมืองขอนแก่น,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคำบอน,โนนท่อน,เมืองขอนแก่น,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำหญ้าแดง,โคกงาม,บ้านฝาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคำหัวช้างโนนตุ่นป่ามะนาว,ป่ามะนาว,บ้านฝาง,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคำไฮหัวทุ่งประชาบำรุง,บ้านเป็ด,เมืองขอนแก่น,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกกว้าง,โคกงาม,บ้านฝาง,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกท่า,หนองตูม,เมืองขอนแก่น,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกนางามปลาเซียมอัมพวัน,สำราญ,เมืองขอนแก่น,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกแปะ,โคกสี,เมืองขอนแก่น,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกฟันโปง,บ้านเป็ด,เมืองขอนแก่น,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกล่าม,สาวะถี,เมืองขอนแก่น,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสีโคกเปี้ย,บ้านค้อ,เมืองขอนแก่น,ขอนแก่น,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโคกสีวิทยาเสริม,โคกสี,เมืองขอนแก่น,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสูงวิทยาคม,บ้านหว้า,เมืองขอนแก่น,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านงิ้ว,สาวะถี,เมืองขอนแก่น,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโจดศรีวิชัย,พระบุ,พระยืน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโจดใหญ่,บ้านโต้น,พระยืน,ขอนแก่น,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชาด,ขามป้อม,พระยืน,ขอนแก่น,ประถมศึกษา
โรงเรียนบ้านซำจานเนินทอง,บ้านค้อ,เมืองขอนแก่น,ขอนแก่น,อนุบาล–ประถมศึกษา
