name,subDistrict,district,province,level
โรงเรียนวัดหนองปรือ (สามัคคีราษฎร์บำรุง),หนองปรือ,พนัสนิคม,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองม่วงใหม่,หนองขยาด,พนัสนิคม,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองสังข์,หนองเหียง,พนัสนิคม,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหน้าพระธาตุ,หน้าพระธาตุ,พนัสนิคม,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหลวงพรหมาวาส,วัดหลวง,พนัสนิคม,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดห้วยยาง (วงศ์วารราษฎร์รังสฤษฏ์),หนองหงษ์,พานทอง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหัวถนน (สภาจังหวัด 2502),หัวถนน,พนัสนิคม,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดแหลมแค,หน้าประดู่,พานทอง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดใหม่ท่าโพธิ์,นามะตูม,พนัสนิคม,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดอัมพวนาราม,นาวังหิน,พนัสนิคม,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนสวนป่าคลองตาเพชรบน,พลวงทอง,บ่อทอง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเกาะจันทน์,เกาะจันทร์,เกาะจันทร์,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลบ่อทอง,บ่อทอง,บ่อทอง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลพนัสศึกษาลัย,กุฎโง้ง,พนัสนิคม,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลพานทองวัดหนองกระทุ่ม,หนองกะขะ,พานทอง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลวัดโคกท่าเจริญ,พานทอง,พานทอง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเกล็ดแก้ว,บางเสร่,สัตหีบ,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนจุกเสม็ด,สัตหีบ,สัตหีบ,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านช่องแสมสาร,แสมสาร,สัตหีบ,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านบางเสร่,บางเสร่,สัตหีบ,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนบ้านหนองปรือ,หนองปรือ,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวัดเขาไม้แก้ว,เขาไม้แก้ว,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบริษัทไทยกสิกรสงเคราะห์,บึง,ศรีราชา,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกม.ห้า,พลูตาหลวง,สัตหีบ,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขลอด,พลูตาหลวง,สัตหีบ,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาคันทรง,เขาคันทรง,ศรีราชา,ชลบุรี,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเขาชีจรรย์,บางเสร่,สัตหีบ,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาดิน,หนองขาม,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาตะแบก,หนองขาม,ศรีราชา,ชลบุรี,ประถมศึกษา
โรงเรียนบ้านเขาบายศรี,พลูตาหลวง,สัตหีบ,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาหิน,บ่อวิน,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโค้งดารา,หนองขาม,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชากนอก,ห้วยใหญ่,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชากยายจีน,ทุ่งสุขลา,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตะเคียนเตี้ย,ตะเคียนเตี้ย,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทางตรง,บางพระ,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งกราด,บางละมุง,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทุ่งกลม,หนองปรือ,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งคา,ห้วยใหญ่,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทุ่งละหาน,ห้วยใหญ่,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนอก,ห้วยใหญ่,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาวัง,ตะเคียนเตี้ย,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินตอง,หนองขาม,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินพลับหวาน,หนองปรือ,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบ่อวิน,บ่อวิน,ศรีราชา,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบางละมุง,บางละมุง,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึง,ห้วยใหญ่,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึง,บึง,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่งสะเก็ต,ตะเคียนเตี้ย,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพันเสด็จนอก,เขาคันทรง,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านภูไทร,เขาไม้แก้ว,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมาบประชัน,โป่ง,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมาบฟักทอง,ห้วยใหญ่,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านระเวิง,เขาคันทรง,ศรีราชา,ชลบุรี,ประถมศึกษา
โรงเรียนบ้านโรงหีบ,ตะเคียนเตี้ย,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังค้อ,บึง,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสัตหีบ,สัตหีบ,สัตหีบ,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสันติคาม,หนองปลาไหล,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสุรศักดิ์,เขาคันทรง,ศรีราชา,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองปรือ,บึง,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยกรุ,บางพระ,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยกุ่ม (ประสานราษฎร์วิทยา),บางพระ,ศรีราชา,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยไข่เน่า,เขาไม้แก้ว,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินวง,นาจอมเทียน,สัตหีบ,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหุบบอน,เขาคันทรง,ศรีราชา,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านอำเภอ,นาจอมเทียน,สัตหีบ,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขาคันธมาทน์,สัตหีบ,สัตหีบ,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขาฉลาก,บางพระ,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขาโพธิ์ทอง,หนองปรือ,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดจุกกะเฌอ,บึง,ศรีราชา,ชลบุรี,ประถมศึกษา
โรงเรียนวัดตโปทาราม,บางพระ,ศรีราชา,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดนาจอมเทียน,นาจอมเทียน,สัตหีบ,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดนาพร้าว,สุรศักดิ์,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านนา,ทุ่งสุขลา,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบุญสัมพันธ์,หนองปรือ,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโป่ง,โป่ง,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดพระประทานพร,สุรศักดิ์,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดพิบูลสัณหธรรม,สุรศักดิ์,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดมโนรม,ทุ่งสุขลา,ศรีราชา,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดรังษีสุทธาวาส,สุรศักดิ์,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดวังหิน,สุรศักดิ์,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเวฬุวนาราม,ตะเคียนเตี้ย,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสว่างอารมณ์,โป่ง,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสุกรีย์บุญญาราม,บางละมุง,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสุทธาวาส,หนองปรือ,บางละมุง,ชลบุรี,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองเกตุน้อย,หนองปลาไหล,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองเกตุใหญ่,หนองปลาไหล,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองขาม (ไตรราษฏร์อำรุง),หนองขาม,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองคล้า,บึง,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองจับเต่า,นาจอมเทียน,สัตหีบ,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดแหลมฉบัง,ทุ่งสุขลา,ศรีราชา,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดใหม่เนินพยอม,ทุ่งสุขลา,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดอัมพวัน,บึง,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนห้วยใหญ่,ห้วยใหญ่,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบางละมุง,บางละมุง,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลบ้านเตาถ่าน,สัตหีบ,สัตหีบ,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบ้านบางพระ (ฉิ่งนาวิกอนุสรณ์) ศรีราชา,บางพระ,ศรีราชา,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเฉลียวภาวนานุสรณ์ (ศึกษาพิเศษชลบุรี),พลูตาหลวง,สัตหีบ,ชลบุรี,
โรงเรียนโสตศึกษาจังหวัดชลบุรี,แสนสุข,เมืองชลบุรี,ชลบุรี,
โรงเรียนชุมชนวัดหนองค้อ,หนองขาม,ศรีราชา,ชลบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนท่าข้ามพิทยาคม,ท่าข้าม,พนัสนิคม,ชลบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนบ้านเขาซก (เบญจศิริราษฎร์วิทยาคาร),เขาซก,หนองใหญ่,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคลองมือไทร (สว่างไสวราษฎร์บำรุง),ธาตุทอง,บ่อทอง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองใหญ่ (คุรุราษฎร์อุปถัมภ์),บ่อทอง,บ่อทอง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนพลูตาหลวงวิทยา,แสมสาร,สัตหีบ,ชลบุรี,มัธยมศึกษา
โรงเรียนวัดเขาเชิงเทียนเทพาราม,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดยุคลราษฎร์สามัคคี,เกาะลอย,พานทอง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนสวนป่าเขาชะอางค์,พลวงทอง,บ่อทอง,ชลบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนหัวถนนวิทยา,สระสี่เหลี่ยม,พนัสนิคม,ชลบุรี,มัธยมศึกษา
โรงเรียนอนุบาลเมืองใหม่ชลบุรี,เสม็ด,เมืองชลบุรี,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเมืองพัทยา 1 (เชิญ พิศลยบุตรราษฎร์บำเพ็ญ),หนองปลาไหล,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเมืองพัทยา 2 (เจริญราษฎร์อุทิศ),นาเกลือ,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเมืองพัทยา 3 (วัดสว่างฟ้าพฤฒาราม),นาเกลือ,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเมืองพัทยา 4 (วัดหนองใหญ่),นาเกลือ,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเมืองพัทยา 5 (บ้านเนินพัทธยาเหนือ),หนองปรือ,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเมืองพัทยา 6 (วัดธรรมสามัคคี),หนองปรือ,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเมืองพัทยา 7 (บ้านหนองพังแค),หนองปรือ,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเมืองพัทยา 8 (พัทธยานุกูล),หนองปรือ,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเมืองพัทยา 9 (วัดโพธิสัมพันธ์),นาเกลือ,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเมืองพัทยา 10 (บ้านเกาะล้าน),นาเกลือ,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเมืองพัทยา 11 (มัธยมสาธิตพัทยา),นาเกลือ,บางละมุง,ชลบุรี,มัธยมศึกษา
โรงเรียนเทศบาลนครเจ้าพระยาสุรศักดิ์ (ชากค้อ),สุรศักดิ์,ศรีราชา,ชลบุรี,อนุบาล
โรงเรียนเทศบาลนครเจ้าพระยาสุรศักดิ์ (ตำบลบึง),บึง,ศรีราชา,ชลบุรี,อนุบาล
โรงเรียนเทศบาลนครเจ้าพระยาสุรศักดิ์ (บ้านเขาชี),หนองขาม,ศรีราชา,ชลบุรี,อนุบาล
โรงเรียนเทศบาลนครเจ้าพระยาสุรศักดิ์ (วัดพิบูลสัณหธรรม),สุรศักดิ์,ศรีราชา,ชลบุรี,อนุบาล
โรงเรียนเทศบาลแหลมฉบัง 1,ทุ่งสุขลา,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลแหลมฉบัง 2 (มูลนิธิไต้ล้ง-เช็ง พรประภา),ทุ่งสุขลา,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลแหลมฉบัง 3,ทุ่งสุขลา,ศรีราชา,ชลบุรี,มัธยมศึกษา
โรงเรียนเทศบาลชลราษฎร์นุเคราะห์,บางปลาสร้อย,เมืองชลบุรี,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลวัดกำแพง (อุดมพิทยากร),มะขามหย่ง,เมืองชลบุรี,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลวัดเนินสุทธาวาส,บางปลาสร้อย,เมืองชลบุรี,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลวัดโพธิ์,บ้านโขด,เมืองชลบุรี,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลอินทปัญญา วัดใหญ่อินทาราม,บางปลาสร้อย,เมืองชลบุรี,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 1 (สถาวร),บ้านบึง,บ้านบึง,ชลบุรี,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 2 (ตะวันออก),บ้านบึง,บ้านบึง,ชลบุรี,ประถมศึกษา
โรงเรียนอนุบาลเทศบาล 3 (องุ่นอุปถัมภ์),บ้านบึง,บ้านบึง,ชลบุรี,อนุบาล
โรงเรียนอนุบาลเทศบาล 4 (ตะวันออก),บ้านบึง,บ้านบึง,ชลบุรี,อนุบาล
โรงเรียนอนุบาลเทศบาล 5 (ทวีโชคอุปถัมภ์),บ้านบึง,บ้านบึง,ชลบุรี,อนุบาล
โรงเรียนเทศบาล 1 ศรีกิตติวรรณนุสรณ์,บ้านช้าง,พนัสนิคม,ชลบุรี,อนุบาล–ประถมศึกษา
"โรงเรียนเทศบาล 2 วัดกลางทุมมาวาส ""ศิริอุปถัมภ์""",พนัสนิคม,พนัสนิคม,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 3 วัดเกาะแก้วนครสวรรค์,พนัสนิคม,พนัสนิคม,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 4 เจริญอุปถัมภ์ปัญญาธร,พนัสนิคม,พนัสนิคม,ชลบุรี,มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลบ้านศรีมหาราชา,ศรีราชา,ศรีราชา,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลวัดราษฎร์นิยมธรรม,ศรีราชา,ศรีราชา,ชลบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนอนุบาลเทศบาลเมืองหนองปรือ,หนองปรือ,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลเกาะสีชัง,ท่าเทววงษ์,เกาะสีชัง,ชลบุรี,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลเขตรอุดมศักดิ์ 1,สัตหีบ,สัตหีบ,ชลบุรี,อนุบาล
โรงเรียนเทศบาลคลองตำหรุ,คลองตำหรุ,เมืองชลบุรี,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลคลองตำหรุ,คลองตำหรุ,เมืองชลบุรี,ชลบุรี,อนุบาล
โรงเรียนเทศบาลดอนหัวฬ่อ 1 (บ้านมาบสามเกลียว),ดอนหัวฬ่อ,เมืองชลบุรี,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลนาจอมเทียน,นาจอมเทียน,สัตหีบ,ชลบุรี,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลบ่อทอง,บ่อทอง,บ่อทอง,ชลบุรี,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลหนองปลาไหล,หนองปลาไหล,บางละมุง,ชลบุรี,อนุบาล
โรงเรียนเทศบาล 1 บ้านหนองชากแง้ว,ห้วยใหญ่,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลคลองกิ่ว,คลองกิ่ว,บ้านบึง,ชลบุรี,อนุบาล
โรงเรียนบ้านพันเสด็จใน,บ่อวิน,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนกล่อมปฐมวัย,มะขามหย่ง,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนกองทัพบกอุปถัมภ์ อนุบาลค่ายนวมินทราชินี,บางทราย,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนกาญจนะวิทยา,มะขามหย่ง,เมืองชลบุรี,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนกุญแจคริสเตียนวิทยา,คลองกิ่ว,บ้านบึง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนกุลศิริศาสน์,มะขามหย่ง,เมืองชลบุรี,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเกษมวิทย์,บ้านสวน,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนคีรีหรรษา,โป่ง,บางละมุง,ชลบุรี,
โรงเรียนจิ้นฮั้ว,บ้านบึง,บ้านบึง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนจิรพลวิทยา,คลองกิ่ว,บ้านบึง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนจุฬเทพ,นาเกลือ,บางละมุง,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนจุฬเทพบางเสร่,บางเสร่,สัตหีบ,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเจริญสุขวิทยา,หนองรี,เมืองชลบุรี,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเฉลิมชัยศึกษา,บึง,ศรีราชา,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเซนต์ปอลคอนแวนต์,สุรศักดิ์,ศรีราชา,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนณัฏฐเวศม์,นาจอมเทียน,สัตหีบ,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนดวงมณี,ศรีราชา,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนดาราสมุทร,ศรีราชา,ศรีราชา,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนเด็กพิเศษคุณพ่อเรย์,หนองปรือ,บางละมุง,ชลบุรี,
โรงเรียนต้นกล้าพัฒนา,หนองซ้ำซาก,บ้านบึง,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนตันตรารักษ์,นาเกลือ,บางละมุง,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนทนาพรวิทยา,บางละมุง,บางละมุง,ชลบุรี,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนธรรมวาที,มะขามหย่ง,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนธัมมสิริศึกษาสัตหีบ,สัตหีบ,สัตหีบ,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนธารทิพย์วิทยา,บ้านสวน,เมืองชลบุรี,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนนันทนวิทย์,ท่าบุญมี,เกาะจันทร์,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนานาชาติชลบุรี,บางละมุง,บางละมุง,ชลบุรี,
โรงเรียนนานาชาติธาราพัฒนา,หนองปรือ,บางละมุง,ชลบุรี,
โรงเรียนนานาชาติบูรพาพัฒนศาสตร์,หนองปรือ,บางละมุง,ชลบุรี,
โรงเรียนนานาชาติภาคตะวันออก,บ่อวิน,ศรีราชา,ชลบุรี,
โรงเรียนนานาชาติมูลตรีภักดี,หนองปรือ,บางละมุง,ชลบุรี,
โรงเรียนนานาชาติรักบี้,เขาไม้แก้ว,บางละมุง,ชลบุรี,
โรงเรียนนานาชาติรีเจ้นท์ พัทยา,โป่ง,บางละมุง,ชลบุรี,
โรงเรียนนารานุบาล,เหมือง,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนนาวิกโยธินบูรณะ,สัตหีบ,สัตหีบ,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบรรณพันธ์ศึกษา,บ้านสวน,ศรีราชา,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบางพระวิทยา,บางพระ,ศรีราชา,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านรถไฟ,หนองปรือ,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบำรุงศิษย์ศึกษา,สัตหีบ,สัตหีบ,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบุญจิตวิทยา,ทุ่งสุขลา,ศรีราชา,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบุญญวิทยาคาร,พนัสนิคม,พนัสนิคม,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบุญประทีปวิทยาคาร,บ้านบึง,บ้านบึง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบูรพาพัฒนศาสตร์,หนองปรือ,บางละมุง,ชลบุรี,
โรงเรียนบูรพาวิทยา ชลบุรี,เสม็ด,เมืองชลบุรี,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเบญจศึกษา,หนองปลาไหล,บางละมุง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนประเสริฐสุข,บางพระ,ศรีราชา,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนประชาสงเคราะห์,โคกขี้หนอน,พานทอง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนประภัสสรวิทยา,เสม็ด,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนปรีชานุศาสน์,บางปลาสร้อย,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนปัญญานฤมิต,บ่อวิน,ศรีราชา,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนผู้รู้ ญส.ส. 80,นาจอมเทียน,สัตหีบ,ชลบุรี,มัธยมศึกษาตอนต้น
โรงเรียนพงศ์สิริวิทยา,หนองไม้แดง,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
