name,subDistrict,district,province,level
โรงเรียนบ้านหนองแคนดอนสนุก,สร้างนางขาว,โพนพิสัย,หนองคาย,
โรงเรียนบ้านหาดสั่งหาดทรายทอง,สร้างนางขาว,โพนพิสัย,หนองคาย,
โรงเรียนบ้านเหล่าโพธิ์ศรี,สร้างนางขาว,โพนพิสัย,หนองคาย,
โรงเรียนบ้านนาหนัง,นาหนัง,โพนพิสัย,หนองคาย,
โรงเรียนบ้านแป้น,นาหนัง,โพนพิสัย,หนองคาย,
โรงเรียนบ้านก่องขันธ์,นาหนัง,โพนพิสัย,หนองคาย,
โรงเรียนบ้านหนองหอย,นาหนัง,โพนพิสัย,หนองคาย,
โรงเรียนบ้านกุดแกลบ,นาหนัง,โพนพิสัย,หนองคาย,
โรงเรียนบ้านต้อนเหนือ,นาหนัง,โพนพิสัย,หนองคาย,
โรงเรียนบ้านดงสระพัง,นาหนัง,โพนพิสัย,หนองคาย,
โรงเรียนกีฬาจังหวัดหนองคาย,หนองกอมเกาะ,เมืองหนองคาย,หนองคาย,
โรงเรียนเทศบาล 1 สว่างวิทยา,ในเมือง,เมืองหนองคาย,หนองคาย,
โรงเรียนเทศบาล 2 ชำนาญอนุเคราะห์,ในเมือง,เมืองหนองคาย,หนองคาย,
โรงเรียนเทศบาล 3 ยุวบูรณ์บำรุง,ในเมือง,เมืองหนองคาย,หนองคาย,
โรงเรียนเทศบาล 4 ฉลองรัตน์,ในเมือง,เมืองหนองคาย,หนองคาย,
โรงเรียนเทศบาล 5 มีชัยวิทยา,มีชัย,เมืองหนองคาย,หนองคาย,
โรงเรียนเทศบาลเมืองท่าบ่อ (ท.1),ท่าบ่อ,ท่าบ่อ,หนองคาย,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลวัดธาตุ,วัดธาตุ,เมืองหนองคาย,หนองคาย,
โรงเรียนอนุบาลเทศบาลตำบลเวียงคุก,เวียงคุก,เมืองหนองคาย,หนองคาย,
โรงเรียนอนุบาลเทศบาลตำบลหนองสองห้อง,หนองสองห้อง,เมืองหนองคาย,หนองคาย,
โรงเรียนอนุบาลเทศบาลตำบลศรีเชียงใหม่,พานพร้าว,ศรีเชียงใหม่,หนองคาย,
โรงเรียนอนุบาลหนองปลาปาก,หนองปลาปาก,ศรีเชียงใหม่,หนองคาย,
โรงเรียนอนุบาลเทสก์ เทสรังสีอุปถัมภ์,พระพุทธบาท,ศรีเชียงใหม่,หนองคาย,
โรงเรียนเซนต์ปอลหนองคาย,หาดคำ,เมืองหนองคาย,หนองคาย,เตรียมอนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลสาริกา,ในเมือง,เมืองหนองคาย,หนองคาย,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนโรซารีโอวิทยา,เวียงคุก,เมืองหนองคาย,หนองคาย,เตรียมอนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลภัทรมน,จุมพล,โพนพิสัย,หนองคาย,อนุบาล-ประถมศึกษา
โรงเรียนหัสดีศึกษา,พานพร้าว,ศรีเชียงใหม่,หนองคาย,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนฮั่วเคียวกงฮัก,ในเมือง,เมืองหนองคาย,หนองคาย,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลรัตนบัณฑิต,รัตนวาปี,รัตนวาปี,หนองคาย,เตรียมอนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนบ้านบัณฑิตน้อย,วัดหลวง,โพนพิสัย,หนองคาย,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเฝ้าไร่,เฝ้าไร่,เฝ้าไร่,หนองคาย,อนุบาล-ประถมศึกษา
โรงเรียนโพธิเสนวิทยา,ท่าบ่อ,ท่าบ่อ,หนองคาย,อนุบาล-ประถมศึกษา
โรงเรียนสันติรักษ์,วัดหลวง,โพนพิสัย,หนองคาย,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนหลวงพ่อดำวิทยา,หนองกอมเกาะ,เมืองหนองคาย,หนองคาย,มัธยมศึกษา
โรงเรียนวีรธาดา,แก้งไก่,สังคม,หนองคาย,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนปัญญาเพิ่มพูล,สร้างนางขาว,โพนพิสัย,หนองคาย,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนสิรกานต์มอนเทสซอริ,ค่ายบกหวาน,เมืองหนองคาย,หนองคาย,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนอุ่นรักมอนเทสซอรี,โพนสา,ท่าบ่อ,หนองคาย,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนอนุบาลนิจจานุเคราะห์,โพธิ์ชัย,เมืองหนองคาย,หนองคาย,เตรียมอนุบาล-อนุบาล
โรงเรียนอนุบาลศิริกุล,โพนสว่าง,เมืองหนองคาย,หนองคาย,เตรียมอนุบาล-อนุบาล
โรงเรียนอนุบาลน้ำผึ้ง,มีชัย,เมืองหนองคาย,หนองคาย,อนุบาล
โรงเรียนอนุบาลจินลดา,ท่าบ่อ,ท่าบ่อ,หนองคาย,อนุบาล
โรงเรียนอนุบาลปัญญารัตน์,พานพร้าว,ศรีเชียงใหม่,หนองคาย,อนุบาล
โรงเรียนอนุบาลอรวรรณ,รัตนวาปี,รัตนวาปี,หนองคาย,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลชโลบล,สระใคร,สระใคร,หนองคาย,อนุบาล
โรงเรียนอนุบาลเธียรวนนท์,วัดหลวง,โพนพิสัย,หนองคาย,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลกชพร,สระใคร,สระใคร,หนองคาย,เตรียมอนุบาล-อนุบาล
